date,股票代码,returns,high_low_pct,open_close_pct,volume_ma5,volume_ma20,volume_ratio,ma5,ma10,ma20,ma60,close_vs_ma5,close_vs_ma20,ma5_vs_ma20,volatility_5,volatility_20,momentum_5,momentum_10,momentum_20,rsi,bb_position
2024-04-03,002311,0.5154418028563826,-0.5225673206236571,0.8427960275004946,-0.6397970185509008,-0.7278286025106014,-0.43513456911949255,0.12270121404311676,0.12180010120827671,0.12256735844536537,0.11729941172758554,0.19423325193358051,0.10821110611101166,0.0485652850871494,0.14286616110993394,-0.30943442834202917,-0.5070937268304889,0.24919119704549328,0.62015788424769,-0.11729826651916314,0.18294262942855863
2024-04-03,002352,-0.535468747400234,-0.7272662293703666,-0.5620391263528783,-0.381142520885527,-0.5332532451245837,0.31643896465830473,0.03175316630078337,0.0404789336889673,0.046577912607526854,0.060059492178483144,-1.1685432014055863,-1.2948950132024872,-1.1462338429665087,-0.7285786926312616,-0.3208277651447792,-1.2510590455138888,-1.3478408625984377,-0.7612590839687955,-1.632506702447334,-1.439719716858842
2024-04-03,002410,-1.0908035038857244,0.2496730116061047,-1.3521203913628912,-0.2303531437826761,-0.19879714163164158,-0.5159405797324991,-0.18789532889981791,-0.18308111921961942,-0.178671832624919,-0.1652361135330015,-1.2226467792777813,-2.1425199574018077,-2.3332321941058733,1.5296065207061815,1.2123566476965837,-1.0939076080242238,-2.3979327813214604,-1.6009542631248181,-1.5933704658703016,-1.1700085441544765
2024-04-03,002415,-0.5836867703027863,-0.15866117473345212,-0.7350001687434645,-0.23854672373425148,-0.2659824192083032,0.22051934814042698,0.0027995925453094747,0.00486875870750022,0.009233836078696607,0.017189499088620223,-0.9512307855279305,-0.8089336540932883,-0.5763180386116445,-0.048208483003033965,-1.0099660633085221,-1.0564137382531555,-0.575824239509804,-0.9504942567592375,-1.1612446039224522,-1.3366644361620759
2024-04-03,002422,0.8741568518436382,0.10602039619829313,0.9707123264660444,-0.5287951459477396,-0.5329169723973627,-0.4100177101841508,-0.015361828544702678,-0.015988773649170906,-0.02386842948839049,-0.037711210342987786,-0.4119758609593035,0.37599336369488034,0.7850118093455639,-0.2938894736639512,0.267231369943349,-0.4917621733008057,0.1505035830560812,0.9360013152199411,-0.11113268421419994,0.3034791063329207
2024-04-03,002456,-0.75543313781477,1.7841848338092916,-0.9246684564054477,2.9949314503285827,2.994931450328582,-0.42030762127673443,-0.19860694311255234,-0.20039680645911997,-0.2039865165928011,-0.2145251337963134,-0.7324822407867254,0.38102781545401854,0.9881664293000046,2.2848447422455416,2.2542889558177044,1.3530157160774658,-0.26680427032619836,0.543010933280874,0.4026634939082857,0.28280065958887063
2024-04-03,002460,0.6509832582998583,0.6537111723577088,0.7322735143409533,-0.26675246108308565,-0.402566829736132,1.4140819714358581,0.07304925793672001,0.06830915828485451,0.07519626623051213,0.08976021532959069,1.9025677596570993,0.6878857476660596,-0.13389854587284822,1.7345836240889088,1.3520432327299696,1.968342330598473,0.31375877379537603,0.426129169331929,0.15961126753227692,0.5839648863473076
2024-04-03,002466,0.7070288043096623,1.1647561998534495,0.8263280277427749,-0.32569628719955696,-0.40560694610966846,0.9139744470899575,0.1825815536458841,0.18244536945384687,0.19482945790897296,0.217392073554475,1.28556927796355,0.08394206816941929,-0.6067066596469922,0.17505061681065945,0.8106003182714593,1.0524523947835722,-0.14841160152055372,0.03824072434770524,-0.35925330535870664,0.03885034317284386
2024-04-03,002475,0.48779827455472624,0.2132513884633018,0.4246392925676054,0.34570111701353484,0.9580207471946203,-0.7359229900286844,-0.01290540573651922,-0.006675032785500134,-0.016837413459056445,-0.008182995312639487,-0.9304598498289407,-0.1609389782875338,0.3367940907301987,0.14671175524419305,1.2014530372128605,-1.0667427408628185,-0.24048680713172454,0.3315101841387008,0.38661460362836647,-0.183291247845341
2024-04-03,002493,0.39359103379802196,-0.37084517271906325,0.40404918427906594,-0.391902764436391,-0.41276143000670906,-0.19198415463261945,-0.19196252076254794,-0.1938378340199152,-0.19691010662927483,-0.19730709826334,0.6936532389942744,0.881958130995385,0.8268959508772875,-1.229047856235261,-0.5202203546139544,0.6387174116753846,0.7954246844860416,1.3387368672366953,1.298558741711356,1.457530856874924
2024-04-03,002594,-0.9880844485891558,-0.5377817917309742,-0.5972138899846978,-0.526919225916263,-0.5767038519344666,-0.8559056245809838,0.3746053595610123,0.38820538023511486,0.3755174910760197,0.34278995161552817,-0.292306050325983,-0.08609815553730388,0.06186972966812498,1.1738446931932047,0.7781129972978368,-0.9831032008100199,-0.5050980538116651,1.0301603221804563,-0.19468191130544363,-0.11039985284912188
2024-04-03,002601,2.0016716341792065,1.0708818946846352,1.968613591720759,-0.3641644602348303,-0.583277748065122,2.994931450328582,-0.12344443210477488,-0.12837928907665175,-0.12984813451591354,-0.1342191534205015,1.7853109889078156,1.3417905139978743,0.8128230071077605,-0.30239653709331904,-0.5725113438508304,1.4238413618740935,1.5427309139211252,0.5586801915337962,1.1495702116194593,1.8640365750464816
2024-04-03,002602,-0.7156893399023351,0.8936417358004323,-0.2307458156050602,1.2560105777331503,2.321274058460478,-0.7000561008168622,-0.25317174483531607,-0.2530199468752012,-0.25438387108713817,-0.25119000978246886,0.8919758414994208,0.015666368961773647,-0.4796143874654878,0.8109468177954693,1.89584009477418,1.0889575043571518,-0.43629738240097393,0.27941779778890713,-0.1860463143672004,-0.024723607109824953
2024-04-03,002607,-0.9651391583201302,-0.07066371880031391,-0.9396319085395418,1.6685813608836775,2.9410006467148566,-1.014792457214878,-0.27229962735805613,-0.27216205567084956,-0.27342914836602294,-0.2655409603484248,-0.6144791781189134,-0.9438848073005845,-0.9630547184138991,-0.3148611039553716,1.7205747002536147,-0.7280332982225997,-1.4115385485500076,-0.6731024663002927,-0.3245566870782601,-0.8845734351363722
2024-04-03,002624,-1.5806754859980043,0.35013720597446024,-1.0757350885769883,0.2528307005706784,0.38426325593311017,-0.5353712869159163,-0.20021771216709885,-0.1972989533224494,-0.19721777662768897,-0.1946487481224411,-0.9694876373177711,-1.245359518557745,-1.1893346823047157,2.994931450328582,2.161212674949552,0.08467486936759926,-1.8661484362175993,-0.8283320338883977,-0.4397937416640958,-0.9102886738687617
2024-04-03,002673,0.23174782531857718,-0.059839680433281896,0.16552591336451491,0.4524901850962331,0.9663593361261449,-0.7117872814987218,-0.2349297852925766,-0.23539144710398474,-0.23538903151291146,-0.23476033636136487,-0.09416188425442606,-0.46847363110496426,-0.5906379015970463,-0.2701418268103893,0.016564700980675563,0.14692852489089767,-0.2991073817158628,-0.5819350078877127,-0.6510607616660401,-0.5929195856840536
2024-04-03,002714,1.5603407880039064,0.8097915283885349,2.0056930043818086,-0.2793703435856592,-0.37628914140996983,0.6123831706583159,0.11635881089083985,0.10870233778352627,0.08842607616232222,0.07620452720033453,1.3770162117823714,2.014882239148146,1.9663211889506313,0.19144876872397518,0.14239581605070625,1.0255649264856017,1.7779323549865498,1.9052610021543077,2.265906149134121,1.3668471786133347
2024-04-03,002736,0.5315921716150844,-0.8291350907048192,0.49665934314851073,-0.4980354011317631,-0.5674161254407216,0.03537657025835711,-0.22282888277029578,-0.2237467483426889,-0.22507452091033747,-0.22132367883543258,0.7635829438849653,0.4010989481706231,0.12351636905611726,-0.7492392009860347,-0.7015928036808574,0.5117388429640612,0.2736660108430305,0.18403067430201014,0.42056414522452473,0.8188494682719382
2024-04-03,002739,-0.04568241390328752,1.1809484060616653,-0.09725930188348055,-0.26394167475706215,-0.06480304575383904,-0.8743516717634636,-0.1486126985820644,-0.14700677080399327,-0.15675160618052464,-0.16740109044852916,-0.7122739122399337,0.5704169777171139,1.2448527258843305,-0.11258578872262825,1.121879368169411,-0.9614927287564179,-0.4318493241531538,2.0377701706458127,0.9983666720817482,0.2462942660100345
2024-04-03,002773,0.3044841431209711,-0.7244816959064292,0.44752244143238085,-0.6540407921632144,-0.7376716703507266,-0.32517865083871245,-0.13687421909705658,-0.13797557029154978,-0.1388462210269121,-0.13580277796907078,0.1261378136148553,0.12859909824139745,0.11680826009893822,-0.6843000243206414,-0.7198374561792147,0.12917283410116645,-0.09029383949915329,0.050096815575779635,-0.04911891734426415,0.197593361682971
2024-04-03,002812,-0.3088031230688381,1.149705398814019,-0.21275487188432288,-0.45241876341282544,-0.5057645275755143,0.22891245270836216,0.11007681157810843,0.10976186410062862,0.12456469154982469,0.15892389618556732,0.8295791843891936,-0.3017861639789864,-0.8807614016594304,-0.07987627794702869,2.4539283918973767,0.9596186872812323,-0.5404650594109869,-0.2505138850986717,-0.5146087481947184,-0.24040912303437717
2024-04-03,002821,0.15156303306355526,-0.16025523351426993,0.6527372970106912,-0.629138024057208,-0.7282396557730277,-0.06962173526062547,0.5402930914343048,0.5734307619182571,0.624689839627785,0.6791393851469404,-0.9420387122443395,-2.050283870707159,-2.354618110535934,0.13922042722167025,0.6850435242926882,-1.6562743938683655,-1.7355256589838601,-2.17356554751135,-2.3594218548548014,-1.1676088229318546
2024-04-03,002831,0.15423857788415196,-0.5255132371935612,0.07992849170241727,-0.676102399226046,-0.7715850425349776,-0.34334159099897327,-0.070450130210194,-0.07071078524579764,-0.06746173762435476,-0.05615232845214373,0.21169427784664188,-0.22792972709868847,-0.4298085894643851,-0.31804930627520756,-0.95562051437781,0.13492993889272864,-0.20466983136614592,-0.48523035106824836,-0.5134344680478896,-0.4004440796681604
2024-04-03,002841,-0.8884065459547927,0.33432092982826567,-1.0907813797413455,-0.6601643913904018,-0.7622354782909667,-0.04081390388643107,0.034088781429875835,0.036119739698603506,0.050441440784334546,0.07450532221085657,-0.5282279350921917,-1.1112031357543921,-1.2490839360967716,1.0770000402029347,0.27880294832614544,0.3159682391847517,-1.102032566863143,-1.408774703496017,-0.9227050560137148,-0.8284433243960073
2024-04-03,002916,-0.6703428580580914,0.929472383080123,-0.8306989134571677,-0.6052364966276718,-0.647316410920567,-0.9388058901312505,0.39500172271420775,0.37998143786903493,0.36746763341259275,0.2422504937558724,0.441567753429698,1.0539534945889122,1.2157940585360671,1.9753732050020125,2.17222648463937,1.0034819607348338,0.47894694167977847,2.224819510363583,1.1731592311791312,0.8861917155564526
2024-04-03,002938,-1.347597305730278,0.5586538896647908,-1.0180005529292724,-0.4359188233098814,-0.4377617773105834,-0.46043006847921975,-0.08830953210247866,-0.0846359882705708,-0.08913986308639048,-0.1022809999431476,-2.0967995799875263,-0.8906892141881106,-0.009231063561790287,1.4820134459870262,1.8744611269596747,-1.2881579288691254,-1.437511916672682,0.0739898258347807,0.0848579267914285,-0.7628121669123504
2024-04-03,002939,-0.10416171507792935,-1.130825755145384,-0.11308530224154487,-0.494765337832516,-0.46675697111160813,-0.9793728810701063,-0.2305404396189373,-0.23061853331360957,-0.23100095120765993,-0.2261004286992542,-0.2660542156512257,-0.5051253992180682,-0.5432960529015025,-0.691291969295795,-0.6060618252559978,-0.21401103197554305,-0.5145074201188098,-0.4456191564105463,-0.6584206503921931,-0.8030385176347156
2024-04-03,002945,-0.2297333643593816,-0.8283931808031555,-0.1751049221538628,-0.6002856989793836,-0.6264563966038098,-1.0855380357625057,-0.18473419463027033,-0.18342420393182396,-0.18138033736505701,-0.16649887297695865,-0.3788417208444787,-0.9386363256588864,-1.0896794055845929,-0.7367201383767291,-0.36924087686377394,-0.2639095949371922,-0.9136673415319767,-0.8996389082111087,-1.094731575340487,-0.9650348924152453
2024-04-03,002958,0.23174782531857718,-0.9672404648178365,0.42970706601091,-0.2473281107121815,-0.2615009399761792,-0.49041394583748676,-0.2771520691348775,-0.27789358851003154,-0.2795623732524435,-0.2756671870369884,0.2574843730266065,0.2022012084283671,0.1424908827174431,-0.9244100473461976,-1.2688237655497114,-0.3241041009464404,0.3171747108667385,0.13340714192741673,0.5170587204422821,0.5941712174611343
2024-04-03,003816,-0.08261777858652679,0.36666234748034593,0.16552591336451491,1.03329274542639,1.3878742835764168,-0.2251808448513143,-0.26394376288759597,-0.26505818398284936,-0.26709921643143597,-0.26458354027821135,-0.27064727230943536,0.37702234403946766,0.7009004450865131,-0.5015719281261514,-0.011170244197144972,-0.23819665891362626,0.7140524177700635,-0.18652707549381206,0.9149132767247163,0.47043777017521327
2024-04-03,300003,-0.17033139574755485,-1.023325365887364,-0.18035060317774096,-0.5654453359120287,-0.593933175394528,-0.8094295069037122,-0.168626504084805,-0.16831838586799394,-0.16586065564177088,-0.15942086478220965,0.10112257895320832,-0.5602638818184502,-0.8302852778107361,0.16424290837399155,-0.12783953797338865,0.08106466990642543,-0.7506312897692835,-0.5446357320606396,-1.0451054931961161,-0.6073874806352759
2024-04-03,300014,-0.8651489752942658,1.060427480431477,-1.045833260794597,-0.44603444786342233,-0.42874616887550193,-0.18947112047975428,0.08947910229309461,0.09037757786107117,0.0930562574499324,0.08487133518727556,0.22337187445231038,-0.0704429434279321,-0.2172004200213582,0.3696576052025598,2.3603787035057393,0.3490941352747084,-0.32133473789760714,0.4674782859063319,-0.28010123936997905,-0.11158620617813049
2024-04-03,300015,0.13636445701694713,-0.7876504390116448,0.0601891868923271,0.019140845435137825,0.32324873070436305,-0.7336092037908348,-0.17589509944344625,-0.1751397172047669,-0.17241251347685338,-0.16070260011945034,-0.09787869255127553,-0.7826542366449518,-1.029037557645174,-0.36363755741960674,-0.19926866336205765,-0.3234782363812149,-0.6849171015493739,-1.0321084492220292,-1.584814407087579,-0.7841527429173822
2024-04-03,300033,-1.9120146616378928,1.3128532056887519,-2.324707593636886,-0.6244552551630422,-0.679558326291753,-0.3660021296103734,0.9969058491718825,1.0302379654917946,1.0275912682068624,1.029432650079317,-1.4853940919466408,-0.9623004189086706,-0.48208644615534824,1.4614099537703646,1.1693222113181203,-0.6533420147072926,-0.6894739919867715,-0.9948368551007576,-0.2956130326595435,-1.2862847683404106
2024-04-03,300059,-0.4224262017960166,-0.9218081405022353,-0.403432091671894,1.0861543156806854,2.1374301073450837,-0.8158649007871169,-0.17319706127708082,-0.17167859790223267,-0.1703697864382018,-0.16493077415925775,-0.5600786086882394,-0.86136308581441,-0.8772433546845438,-0.6907117817975579,-0.5738470143461575,-0.5493176917994174,-0.7655852036467461,-0.8363277267280891,-1.0170414753925396,-1.1185751564660433
2024-04-03,300122,-0.7422965336256192,0.7051998153646386,-0.7794320105080189,-0.4706984369429335,-0.5026343709635416,-0.3932303475692164,0.14694328831404213,0.15393906616038003,0.17710060472166364,0.21116625547627638,-0.5158833962301517,-1.3904880686201604,-1.6512224916950948,0.45907271688154344,0.7092898342465314,-0.6654805478777814,-1.017147897310269,-1.7470018166868797,-1.7919186151254363,-0.9108013909799297
2024-04-03,300124,0.6105103673410315,-0.17678057060829683,1.041081333024425,-0.5191092673924139,-0.6199231663838589,0.3596367005572321,0.30415434803778346,0.30277728689618016,0.32111033906136655,0.31385861468300674,0.14203612357567313,-0.4143748124818143,-0.6499088332743728,-0.9976717710503707,-1.0008365394423924,0.12400383729216334,-0.1275875591505557,-0.8930585071572631,-0.9356983723870649,-0.4592313431202359
2024-04-03,300142,-0.3019751110892078,0.36181875324615625,-0.7560207227146792,-0.47479536754241175,-0.522609082811699,-0.210595982487953,-0.14492806436978922,-0.14160823195018626,-0.13404959531393024,-0.11127557335953103,-0.214409360053778,-1.475092205987335,-1.9365185270902312,0.6096428674553178,0.5609026797143141,-0.289948964718875,-1.5147482111733364,-1.523466506024408,-1.784985263348569,-0.8932109317404856
2024-04-03,300144,0.3460082065666749,-0.2799664396448028,0.16552591336451491,-0.41093224348432766,-0.5103878181858319,-0.02136439290350581,-0.19862707772573418,-0.1998317257566654,-0.2002591702185702,-0.1983248961758192,0.8914058745339043,0.35074709081671307,-0.019296216450411133,1.1893550824473336,0.019181769566956493,0.9014632552771804,-0.015225515688899155,0.10487784785321959,0.1257677545553627,0.45101234256640066
2024-04-03,300146,0.2715383026849564,-0.4055862544660367,0.6075890421261375,-0.45551951578869193,-0.5990474928951998,0.2257982594130661,-0.1471428718197907,-0.146835228447891,-0.14748115606437254,-0.14440058270770814,-1.0846375230911067,-0.5807986549842421,-0.17125939654131944,1.0654639286917145,-0.07130528822396605,-1.205570949635606,-0.5956070572941251,-0.18025668855052523,-0.45032735818967456,-1.1206239699239684
